@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
o3ehs4ZEdsizbJyB9_j7uQ,2011-01-28,Rbn34LajCxOefSlre34UYw,5,lC0KGXmIhyjzghBUlVnkhQ,6,1,4
9GHHH-edaSLwKZahZTdM3g,2010-12-01,V9FS7UmyhJcXnXH5U6nX0g,4,BD4IhPuK-DwGBQb3RzQDcQ,0,0,0
9GHHH-edaSLwKZahZTdM3g,2011-02-22,kZ_6TD44fOZTZdqPvkA7tw,4,LkmcnJNBfnvaZk6MoE_k5w,0,0,1
9GHHH-edaSLwKZahZTdM3g,2011-05-04,YPocFnGsYq7lXAVg1CKVwg,4,Jpb5uSnlLKD4RJzk7UGwkQ,1,0,1
9GHHH-edaSLwKZahZTdM3g,2012-02-18,SWGP4m5P27eQ2exUZYmmRQ,2,uhsQFs68oZHrKVMPinwfrQ,0,0,1
9GHHH-edaSLwKZahZTdM3g,2012-05-27,uBktAXFF8aAAyFEGdbAmpQ,5,341nu0gdLI5cJ-iORl914g,0,0,0
9GHHH-edaSLwKZahZTdM3g,2012-08-23,5feZ7QtBY7DUg_wWaztQOA,4,5-zDa3uehYmGqrzc7esK6A,0,0,0
9GHHH-edaSLwKZahZTdM3g,2012-09-05,xj9Jslk_0pKwPxssFCbr_A,3,T1Ju5Uin6Ja3iki17ME6fA,0,0,0
9GHHH-edaSLwKZahZTdM3g,2013-07-24,63bYiOuWzR3hmP2_1IDwXg,2,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
9GHHH-edaSLwKZahZTdM3g,2013-11-27,-Q_1VdKXhiOorCWCyDz_oQ,3,vUiLO-EfTnPzfDuhJMF_rA,0,0,1
9GHHH-edaSLwKZahZTdM3g,2014-05-20,QHYaPnUdXgJ-N1IRZ1s6mg,2,9CphPgXVmOjFjOuLMTyvbw,1,0,3
SX2jx_B1zRpvtexn83Y0CQ,2012-02-07,Zp8XoPricbsdO8CuAbS4uA,1,-hwN2juKYn-KTxa2WBYLnw,0,0,0
mJFWRws-E-ak1_CoBo9rcA,2012-10-24,K9hq3gj8cb0L29jhpdIycw,4,lC0KGXmIhyjzghBUlVnkhQ,3,0,6
mJFWRws-E-ak1_CoBo9rcA,2012-11-07,OrAXHx8Vyq0cPbHYgRffMw,5,lC0KGXmIhyjzghBUlVnkhQ,9,2,6
mJFWRws-E-ak1_CoBo9rcA,2013-03-11,IlWbscrGeCjeaAf-NfnU4Q,4,oFhtzLhXS1iENWoBMdWk4w,2,0,3
mJFWRws-E-ak1_CoBo9rcA,2013-03-28,ypG_Rib1dvgT3UWLhKaQcg,4,0XHdtG4dvL1A4rJi7TF77A,3,1,3
0SI8uf2eMgzzvIsckSVxbA,2012-01-16,-ILtJUSuEr2ahyfK9G2u7A,5,LJ2LofejJtbE7INygxpJPg,0,0,0
0SI8uf2eMgzzvIsckSVxbA,2013-02-19,_B6P01Ey6aP2dJPE0oZZhg,4,sgkRdA1a1Vymdp83Qbikig,2,0,1
0SI8uf2eMgzzvIsckSVxbA,2014-01-21,CR79NaAwbOtkp1E_FXfbUw,4,lC0KGXmIhyjzghBUlVnkhQ,3,0,2
xdVoVO0SjRth_Af5mtOvTg,2012-10-02,9WFAVBCmY3OKNsAyV2mh1Q,5,qcuo87tjpGpoNPsLxANibQ,0,0,0
xdVoVO0SjRth_Af5mtOvTg,2012-10-05,kkMBMU1SXRKo58ePZt3yng,4,fLnF_LaRVxjQl67ZhMjFNQ,0,0,0
xdVoVO0SjRth_Af5mtOvTg,2012-11-09,gY8LioT3jqsOz12VSPN6CA,4,aoDM2oE3P4dNoFDKRljVkg,0,0,0
xdVoVO0SjRth_Af5mtOvTg,2013-01-12,AS9oVpdMicGWKX3XX-zEdQ,5,Bs-J8PQH1gN4K0e2PWk5bA,0,0,1
xdVoVO0SjRth_Af5mtOvTg,2013-05-07,6vTg0to76zOm8IV9tKgGbg,3,011Ny5tOdSs_ZI_EzILaRA,0,0,1
xdVoVO0SjRth_Af5mtOvTg,2013-07-01,-0uuko8MX3oojJoD1n3oGw,4,LA_oXZdiMqZqjxNp7gZweA,0,0,0
xdVoVO0SjRth_Af5mtOvTg,2013-08-01,7HX8maXK20Be3jOuFr_-Rw,3,RvweNJFVkR3ttkWsIBy7nQ,0,0,3
xdVoVO0SjRth_Af5mtOvTg,2013-09-03,0YvqTBqdd3fnoM6J4vqDQw,4,ISwiZNOXrgxlLfVZsGBUww,0,0,0
xdVoVO0SjRth_Af5mtOvTg,2014-03-13,jjskqkeYrmGx46k0ICtTEw,2,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
xdVoVO0SjRth_Af5mtOvTg,2014-04-22,GUvqk0Y7ZktLbILhCjDAzg,3,oFhtzLhXS1iENWoBMdWk4w,1,0,3
xdVoVO0SjRth_Af5mtOvTg,2014-06-18,SJ9cwV3slvkDZUroKdMoQQ,3,GIe3fZlWKtnPXTaGqmwl-A,0,0,0
tWEYt-sTRGHEaV8l27I14w,2013-07-25,_8--a7sHwztnrIp4ZEf-fg,2,Yhlx0ob3UDz2PcJRat2QgQ,0,0,2
buDBYbGktJibkZ5W5jtp0Q,2010-12-12,cR8nqN-kstfqPUG642-70Q,5,0mwYO5iiTpzWnaSjuKWMIQ,0,0,0
buDBYbGktJibkZ5W5jtp0Q,2012-12-23,cIYC7Rt77DqE9Wl1DR-Hog,4,lC0KGXmIhyjzghBUlVnkhQ,2,3,5
BqrTtox0JbG-P_DKBB5bBw,2012-01-19,raOujvPIohWsJiMUdAtXKA,3,zvJCcrpm2yOZrxKffwGQLA,0,0,1
BqrTtox0JbG-P_DKBB5bBw,2012-07-09,3VwzzwvgaxSUKf6lZBMSZg,4,yI15VsYAgcFOoasstMO4UA,1,0,1
NxsCqQCpofRx08m535JYIA,2011-01-30,z22v1GB-oU3UvDQJvpg8Rg,4,xNb8pFe99ENj8BeMsCBPcQ,9,9,13
ImJ7QAw6T6ayJT1AGr7OgA,2011-01-06,fjzQpHyefqGoZ8Mqb2zo-g,2,nqs6Avj7bfyavMUHO0XVBg,2,0,6
ImJ7QAw6T6ayJT1AGr7OgA,2011-03-29,GXscl55V5ShVJGOalMZ2Vg,5,zxRhpU-ATbWKcDLEsFfT0A,1,0,1
ImJ7QAw6T6ayJT1AGr7OgA,2011-07-14,AI8ky3FhfrOQeGzVEwlbnA,2,AXz26iQxhQQF7FFCkDNJ6w,0,1,2
ImJ7QAw6T6ayJT1AGr7OgA,2011-08-06,rhF0Ki4Y6mbz6MAUxnGN5A,4,4VBwNt0TdfIkiQsZHPR8Tw,1,0,3
ImJ7QAw6T6ayJT1AGr7OgA,2011-08-09,Ixn_lG8fEeR7rgDCh5BkAg,2,Q85Y5vQ3d_sNLnfzWX06mw,1,0,3
ImJ7QAw6T6ayJT1AGr7OgA,2011-11-16,YG2pR5pNLjZiCqVm2FWB_w,2,dRko0-SaRcSaP5gR-5uxuA,0,0,1
ImJ7QAw6T6ayJT1AGr7OgA,2012-04-04,MHm8eeeNBp9PkOSDveqVXQ,5,l22BAYxYW8Z0YgP26zJcRA,0,0,0
ImJ7QAw6T6ayJT1AGr7OgA,2012-09-23,vQOAnIFwAJULbaZ2OFeVxA,5,nJ_6gzvBj0mF943eWZ0cSw,0,0,0
ImJ7QAw6T6ayJT1AGr7OgA,2012-11-15,K443f4lH2629-KNXb36gTQ,4,lC0KGXmIhyjzghBUlVnkhQ,2,4,8
ImJ7QAw6T6ayJT1AGr7OgA,2013-01-21,2oO59hteG1Qu43ul0qsevQ,4,exEi48wqihTORdLbYyR8kA,0,0,0
ImJ7QAw6T6ayJT1AGr7OgA,2013-02-17,kFbWLZkJGs0DGUADOAsKnQ,5,lC0KGXmIhyjzghBUlVnkhQ,1,0,5
ImJ7QAw6T6ayJT1AGr7OgA,2013-02-25,iGKKOqZsKXfBaRtyqH3pmA,4,oFhtzLhXS1iENWoBMdWk4w,1,0,1
ImJ7QAw6T6ayJT1AGr7OgA,2013-05-05,31ZRTxjdNzEpL8lpkB2Fzg,3,lZq-CaPk58whjRxjnLIPQg,1,0,1
ImJ7QAw6T6ayJT1AGr7OgA,2013-06-22,3LcVZ0PqeBJb9we53h_Zng,2,03vp3tenQ0aQOr0AE5j8Uw,0,0,3
ImJ7QAw6T6ayJT1AGr7OgA,2013-06-24,ac0Wyrv2SG0fm2bS_u4iFg,5,oFhtzLhXS1iENWoBMdWk4w,1,0,1
ImJ7QAw6T6ayJT1AGr7OgA,2013-07-11,1__7dL2bPd8YTErtigvCJQ,4,ISwiZNOXrgxlLfVZsGBUww,0,0,0
ImJ7QAw6T6ayJT1AGr7OgA,2013-08-13,yoKRsVMmL5ZWd6ALC3ZJQg,5,uV8hVTLUUDb5PM2uGUSHVA,0,0,2
ImJ7QAw6T6ayJT1AGr7OgA,2013-10-17,CAwSqBdIHMHHq8lmNNXHeA,4,mUNMXyz5b0CBBrDvXnkoRg,1,0,2
ImJ7QAw6T6ayJT1AGr7OgA,2013-11-09,KP1lWLRTcxYUltM9Apg4_g,4,RvweNJFVkR3ttkWsIBy7nQ,3,1,5
ImJ7QAw6T6ayJT1AGr7OgA,2013-12-24,CyT50QaHtc676CX9-lQkPw,5,reI1yQImDR-1a55zVZZPHQ,1,0,3
ImJ7QAw6T6ayJT1AGr7OgA,2014-02-20,bDkCSHl8LCwsCV4o5iPZVA,4,Yhlx0ob3UDz2PcJRat2QgQ,1,0,0
ImJ7QAw6T6ayJT1AGr7OgA,2014-03-20,6zzad3SFmZElFhvBrGu1oQ,5,oFhtzLhXS1iENWoBMdWk4w,2,0,5
ImJ7QAw6T6ayJT1AGr7OgA,2014-04-30,_eZ_q8TewUSIYxhPmQxEmA,5,6rMHhS3Hf_Ofn1hYaxaUgQ,1,0,1
_z764KtuUP8Y41Ga5ejUlQ,2014-07-11,EsRKrLKuNxjfT1aNYy82kA,4,VESaDn1MpEIAC7C-SvGO2w,4,2,3
zt1TpTuJ6y9n551sw9TaEg,2013-01-26,z8SPVZxwmUEfnoEPyxy-lA,3,xNb8pFe99ENj8BeMsCBPcQ,19,15,23
BMJUgKp8QMvIk3jYjjuddg,2012-10-19,ATkcXaoVCqyXTYP0-xguEg,5,zvJCcrpm2yOZrxKffwGQLA,4,7,4
nrtQ1MbahiNDSRn5CyA-Sw,2011-07-14,4DVlBHbDD9ZAudBp9y2Zsg,5,HUWZRvKaudxxjPxtV7qCOg,0,0,0
nrtQ1MbahiNDSRn5CyA-Sw,2012-10-19,86KOY-WXMBIGyWqMS0-GfA,4,zvJCcrpm2yOZrxKffwGQLA,0,0,1
nrtQ1MbahiNDSRn5CyA-Sw,2014-03-22,QJlKW8jhbNlCCU4KLKV58A,4,jx021JgSzi7TVOMEIJWv-Q,0,0,0
fS3vkmeGmLB9TTe8nQsbsA,2012-10-16,2PZ7OFEsUGSIzFkxlpV1yA,4,zvJCcrpm2yOZrxKffwGQLA,0,0,0
cN6qpVw6RaSrSI-JGGF4Tw,2012-10-23,X0mDMughqwm7cwAhzNeFag,4,zvJCcrpm2yOZrxKffwGQLA,0,0,0
cMvN1j-LK64zqmT4vnl8NA,2012-09-23,grU3LEOv9HhojLLxM4zrXg,4,xNb8pFe99ENj8BeMsCBPcQ,23,18,25
QLiuMn911qIKSrtovtX1Fw,2010-12-19,bkb01bn0iArQ7VKCzqss0w,2,dFSg9ZUwdvXO1c1ZACgZzA,0,0,2
QLiuMn911qIKSrtovtX1Fw,2010-12-27,cqttsNeMa66XXPaPGGdDLA,3,-hwN2juKYn-KTxa2WBYLnw,0,0,0
QLiuMn911qIKSrtovtX1Fw,2011-02-15,aV5doSYreCcYe9lY2e4kyg,2,LP9_GZmG4bad8aMXeRohow,0,0,2
QLiuMn911qIKSrtovtX1Fw,2011-04-17,-5ULLfua3GtSnFQgUy36ZQ,4,8LSbsAOT7t8WAXvc14o6fw,0,0,1
QLiuMn911qIKSrtovtX1Fw,2011-06-15,-8eBCytdP_-etyrWsQ5_AQ,2,21ns83SSpXwojmk4IGo2dw,0,2,0
QLiuMn911qIKSrtovtX1Fw,2012-02-26,Fnpyv45sVgK2W-4lRaDghA,2,cMfvLtBnyXo5xlm9IB-8Og,0,0,0
QLiuMn911qIKSrtovtX1Fw,2012-08-02,1DY-A4pBf3ATqU5y6KAJLg,2,lC0KGXmIhyjzghBUlVnkhQ,1,1,3
QLiuMn911qIKSrtovtX1Fw,2012-08-23,zvevWXryQ7xYC0AyaGwoSQ,4,6rMHhS3Hf_Ofn1hYaxaUgQ,0,0,0
QLiuMn911qIKSrtovtX1Fw,2013-11-10,CdiPSJYOjdAwqH3ODZlKIg,4,oFhtzLhXS1iENWoBMdWk4w,0,0,1
QLiuMn911qIKSrtovtX1Fw,2014-04-18,tK0RzDDsY08wFMJlTW3aOQ,5,oFhtzLhXS1iENWoBMdWk4w,4,1,4
uYKwS-biARKgBkk5rY_PaQ,2014-01-29,ddLwLfKF2yvdcHxJwOabQQ,4,xNb8pFe99ENj8BeMsCBPcQ,15,10,17
EFLVfAlLigGlQRqbi2IfBg,2012-05-11,zjE4jszKNhWyGI9qfL9mzg,5,BNjSk71z-sMIq2v6mOk_6A,0,0,0
EFLVfAlLigGlQRqbi2IfBg,2014-04-24,-z3T_5WiVjhQiHVaDYgIGg,5,lcNncIDyL4RRRVGFUi4ckw,1,0,0
qCg2WphDEog2ZlOkg6gr3Q,2011-01-29,ihSKQ9cGRiNFDJdJBmsqUA,4,LQWlBt00QZrvn7McdS_Z_g,0,0,1
qCg2WphDEog2ZlOkg6gr3Q,2013-12-10,W5twRrODao5gYIuMqzfYOg,4,oFhtzLhXS1iENWoBMdWk4w,1,0,2
DqEPCXcjDrMdhM0FzXi7CQ,2010-12-22,lNMKHWjveEU795X7tf8Nlg,5,kj18hvJRPLepZPNL7ySKpg,0,0,2
Q2jxycSUgHb8GkYV0LCX0g,2010-12-27,FpvWmy9nuyDcIpHyGDiwwQ,2,6kp815UUjK--ukUjmDlSCQ,1,0,1
Q2jxycSUgHb8GkYV0LCX0g,2011-03-20,R8FTzSii6TqZP_N8TYHcjQ,3,aoDM2oE3P4dNoFDKRljVkg,0,0,0
Q2jxycSUgHb8GkYV0LCX0g,2011-08-09,3JfLHOtRk7rCf5lKsXYncQ,5,Q85Y5vQ3d_sNLnfzWX06mw,2,1,2
Q2jxycSUgHb8GkYV0LCX0g,2011-11-07,xJuHpxoRN3-dmjBWf9ucGQ,4,e4e-IyxRdWBO0Ak88yyacw,1,1,0
Q2jxycSUgHb8GkYV0LCX0g,2011-12-11,kGZ9FDmE-Lr2fQmX05hjEQ,2,6kp815UUjK--ukUjmDlSCQ,0,1,2
Q2jxycSUgHb8GkYV0LCX0g,2012-04-27,1-rizvBZ3BHHYDxXMszbYQ,4,Yw8wBKgA7rgTLSdDQHGcig,0,0,0
Q2jxycSUgHb8GkYV0LCX0g,2012-08-28,y-d6RJrIPneK8vElt6byrg,5,yehRZvzxbdzr69Qw9yaS0Q,0,0,0
Q2jxycSUgHb8GkYV0LCX0g,2012-10-24,KZUX7bbO1Cuz4by24iqChg,4,XE-EtNY1ogC6XdLYhYVVFQ,0,0,0
Q2jxycSUgHb8GkYV0LCX0g,2013-03-29,GwPHxfSVqfzT01gX95wOyQ,5,T1Ju5Uin6Ja3iki17ME6fA,0,0,1
Q2jxycSUgHb8GkYV0LCX0g,2013-04-26,E6oRI1CzqsMw2M-V7OgdAw,2,GIe3fZlWKtnPXTaGqmwl-A,0,1,0
Q2jxycSUgHb8GkYV0LCX0g,2013-05-26,WApIpmfY2Kk8QOcrSddgPw,3,RBhNiqaAU95xXYRf4gpnLg,0,1,0
Q2jxycSUgHb8GkYV0LCX0g,2013-06-23,lmC6SQVfLQyoHV41dqXvPQ,5,USbxNPSJfLIKAdt10kZs3Q,0,0,0
Q2jxycSUgHb8GkYV0LCX0g,2013-10-17,WTJ8sDUCrEZ29IDhD9miuw,5,ibeYRWmFst05FZfo5vo_aQ,0,0,0
Q2jxycSUgHb8GkYV0LCX0g,2013-10-26,lBI5kVtVAwiAYHkrN1OBGQ,4,jqMa8QhylASA1HT_CG9RyQ,0,0,0
uGaxjxl8H885Iv5t0Hf8jw,2010-12-28,PER9XPAR9Jtnv3oMjp4hew,5,qGux2C8XzxDxSNgyR5YpDg,2,10,0
uGaxjxl8H885Iv5t0Hf8jw,2011-03-21,xRD4YY8qerCEyeizWaWdvg,5,u5xcw6LCnnMhddoxkRIgUA,0,0,1
3HbXkNl6u7Dp-Go_OOaQfg,2010-12-29,_vgUQsOyC6Jk0YfEBTQDwg,5,LB4ARClL3KZ-AXLmFmJfqA,0,0,0
3HbXkNl6u7Dp-Go_OOaQfg,2011-06-12,oH7Ps7EhevRCpcsMQTWNgg,5,SUiDl5RRnIYyOM4a9Z62vA,0,0,1
3HbXkNl6u7Dp-Go_OOaQfg,2011-08-01,eCu03MStiplQkqkPxS4Cfg,4,I8EPMoFv-EIUxhpPrSE9Cw,0,0,0
3HbXkNl6u7Dp-Go_OOaQfg,2014-06-25,DCeZ_YwWUJFpXCJ9fBUDgA,2,uHTewfAzgsMxlETiqPv7cA,0,0,0
9SrR4mkEsyimsimrc-vP4w,2013-01-31,31UkXP10gk5uJNl8-3am5g,5,GFj7sT00BR_-QdgFe6Hydw,0,0,0
jRfdz5voj40P6WS9L54caw,2014-01-02,PSMG_FzA7feArWyEBJkFNQ,5,jE5xVugujSaskAoh2DRx3Q,0,1,0
bee_DAFUBI2MzhBytXHGoQ,2011-01-04,huwcYu5Zzksq2iL1TmU7pw,4,nd_ocknNVYaa1Sqy9V9PXA,0,0,0
bee_DAFUBI2MzhBytXHGoQ,2011-03-28,WbI0GA2gO6eCO7spXNvRYw,2,HSfNIKyrpjGuh27nH4i0Ug,0,0,1
GTAOZFZqZmis3TuM9H_t1w,2011-03-02,CDIq-qTMm5Bftq0uMJgAJQ,4,HSfNIKyrpjGuh27nH4i0Ug,0,0,2
GTAOZFZqZmis3TuM9H_t1w,2011-06-22,DsF5G395AxospNOiJXw5gA,5,6SzVnxe4jK2V4pfrdpVNbQ,0,0,1
GTAOZFZqZmis3TuM9H_t1w,2012-07-24,HgctI_p2dEcyePjZWZhl1w,3,URw2mP76_1JQFZXKAwda4A,0,0,2
GTAOZFZqZmis3TuM9H_t1w,2012-10-07,tmebI7GtSedYKdeCTgPkUA,3,Hbq7RBmUFmg-zNSKRkMOnA,0,1,0
GTAOZFZqZmis3TuM9H_t1w,2013-01-08,aoblfJ6lqvT19Lu-yMPMzw,3,mUNMXyz5b0CBBrDvXnkoRg,1,0,3
GTAOZFZqZmis3TuM9H_t1w,2013-01-23,sS2CuEEfy6NG3ZQBjhwvhg,5,Nk-itx7fbK6dNgkHlEzbfQ,3,0,5
GTAOZFZqZmis3TuM9H_t1w,2013-04-06,KrSBJqp9rw49ozM8-qtx3A,2,2AND4Sgni_q1CR2W2H5OjA,0,0,1
GTAOZFZqZmis3TuM9H_t1w,2013-06-14,rCIX4s9jvVqW2HCU08ZBdA,2,lC0KGXmIhyjzghBUlVnkhQ,6,5,11
GTAOZFZqZmis3TuM9H_t1w,2013-06-24,fdZZBd_dx6-vfaWpm-dDRw,2,SEJWhA6MRIavK4b3pGxwTg,1,0,2
GTAOZFZqZmis3TuM9H_t1w,2013-11-23,tG8w8nWDN4fXB-2glFTvyQ,4,oFhtzLhXS1iENWoBMdWk4w,1,0,3
Qks_SXttsPnCPLgRt_H73Q,2014-06-09,PE5J7IhmWcxpewS6He1xqQ,2,tVSrhMRsYvbocEbEIGf_0g,0,0,0
1XXGV_HvIHLC2C1mJUFv0Q,2014-01-23,lQnNArML297Gh4W9_dq33g,2,jE5xVugujSaskAoh2DRx3Q,0,1,4
2Py-jEUcmmoHjTHvly7iIw,2014-01-06,2biuWaTZPi18xqsvLO08KA,4,oSA746-4MCJpWorJkzxqpQ,1,0,0
Fb__zkvQX3W7u1A72h4wPw,2011-09-12,-nDQbGCgoTS8AIifdhsfNQ,5,0QH_h9h7tWUN90jrJhw1fg,0,0,0
BdsVOlCc_eSVH2-PwZ7H7g,2008-08-05,DA6GyDjuVhOUsWLz0pqFTA,4,m0IdR7217JEYzlBQpYgrpQ,0,0,0
BdsVOlCc_eSVH2-PwZ7H7g,2009-02-16,-5sB5pgjq0ziAH1cG0bvEw,3,pXTM0MEmK24EO1NQK8zKMw,0,0,0
BdsVOlCc_eSVH2-PwZ7H7g,2009-09-05,24ggroM9rdprhFvtpXRj0A,4,xNb8pFe99ENj8BeMsCBPcQ,0,0,0
VyCFX1ZiBxRSW4LANhq7Dg,2011-04-02,bh_8Q-xllipDd2yI86jA3A,5,jqMa8QhylASA1HT_CG9RyQ,0,0,0
VyCFX1ZiBxRSW4LANhq7Dg,2011-10-27,NfpCYG2h2vqTbrAXQcNE2A,5,oFhtzLhXS1iENWoBMdWk4w,1,0,1
VyCFX1ZiBxRSW4LANhq7Dg,2014-02-18,OqgTmH7DXaIXBUJlbN2W-Q,5,RvweNJFVkR3ttkWsIBy7nQ,3,0,3
HPDPVWggWq3m49oOLw8IDA,2012-09-05,ZwDXSlE_X008cuNWnbOw3Q,1,lC0KGXmIhyjzghBUlVnkhQ,1,4,2
nTtHXkGVjBrE1Eez-mT3aA,2013-01-14,1_SVlNPsq3MqNX8hZibrGg,2,lZq-CaPk58whjRxjnLIPQg,1,3,2
vbDtODkDsW1ogqkEzjcs-g,2013-06-29,mOoTHNAGrEII1PzOl3biXw,4,xNb8pFe99ENj8BeMsCBPcQ,9,7,9
UNHfL3cp7zDaZEWaCDhYbw,2011-01-24,V3HdMXPeyopnea7e7D-vGA,5,e4e-IyxRdWBO0Ak88yyacw,1,0,0
UNHfL3cp7zDaZEWaCDhYbw,2012-01-02,claOGk_O4hgXKbnxYEFAfg,5,cBBarVpwP94MsS63W4KKZg,0,0,0
UNHfL3cp7zDaZEWaCDhYbw,2012-02-26,ePKKJ9o1Sji-1wcZhSoDBg,5,9TDqZLPsOgWERXii_etbcw,0,0,0
UNHfL3cp7zDaZEWaCDhYbw,2012-03-01,6o--efSyamoAzZjoUVkWYA,5,cBBarVpwP94MsS63W4KKZg,0,0,0
UNHfL3cp7zDaZEWaCDhYbw,2012-05-07,Y9S5AETs8dQJvNYA7GH1CQ,5,IU9ArEUIijrMqNEgVKZDuw,2,0,2
UNHfL3cp7zDaZEWaCDhYbw,2012-10-26,WZTSurgMETImfHn3pBkwMg,5,-hwN2juKYn-KTxa2WBYLnw,0,0,0
UNHfL3cp7zDaZEWaCDhYbw,2013-02-27,iMRNee_nV6vm8dEE_TD6Mg,5,_xf2ECTRftPV4bzK4mGYEg,0,1,3
UNHfL3cp7zDaZEWaCDhYbw,2013-05-26,cHkSt9NcMdfhRwqlUzuNDg,4,L-cexm4-3KDqtL6kGfjzBA,0,0,0
UNHfL3cp7zDaZEWaCDhYbw,2014-02-04,KAj9B07Iwk0nHz0G3WbU6w,5,p4ySEi8PEli0auZGBsy6gA,0,0,0
QsaY4Ev1Abfcewol7uIaOg,2014-04-27,jf3mK5QwVO1FET57Yxr4yg,5,nmTG128TupL0-tnhe1h7CQ,0,0,1
E1Sa0iT3ehP4lMGOfmGB5g,2013-07-14,TZ0mdLm9sFWdsMHQTpENgQ,5,oFhtzLhXS1iENWoBMdWk4w,4,3,8
8lKiCgPn_eonn5CNsffabw,2011-10-09,P4yG-6P7ZO_4vqEO64p0yQ,4,gqtak7Wz8azWHlAMkx6Acg,0,0,0
8lKiCgPn_eonn5CNsffabw,2014-01-04,cRvEcXEcmbnYCn83q0P4DQ,4,jE5xVugujSaskAoh2DRx3Q,1,0,1
Nc9IaAdgDTtsSrIt4JLu7w,2011-02-05,yrmqBZSsa8A4Qv7GMzCxRQ,2,Y-nr6eaHwP3HF1jV4JKDJw,1,1,2
Nc9IaAdgDTtsSrIt4JLu7w,2013-11-26,mixSi-WJjHGUow9t_d_Kkg,1,oFhtzLhXS1iENWoBMdWk4w,0,0,1
VK0l1dDyKSpMWuE7AY_DpQ,2013-02-20,nhxycNrPkUJqb8XaEpDDaA,5,QP-MdjpUFejr9apuAWcfQg,0,0,1
VK0l1dDyKSpMWuE7AY_DpQ,2013-05-14,nBePytn8Z8v_gMOfP8oGnA,5,SEJWhA6MRIavK4b3pGxwTg,0,0,2
VK0l1dDyKSpMWuE7AY_DpQ,2013-07-11,qU49GvnMF0GXT-0Y7_L18g,5,6MYEMoBDkhNj76KA_hzEyw,0,0,0
-7kSfrNsb-RUUD0No9eLmw,2011-12-23,uzS2B8Ql3NXQppLcKeOrxA,5,kdL6ldI-ZqHapKrMw2CEFw,0,0,2
-7kSfrNsb-RUUD0No9eLmw,2013-12-28,sawMFiG0zoUTlmRB_EIhPA,4,USbxNPSJfLIKAdt10kZs3Q,0,0,0
-lb5532P5eoxMadPPrZVXw,2011-02-08,OkbQnnQURswR-UF8AMCjtA,2,oFhtzLhXS1iENWoBMdWk4w,0,0,1
-lb5532P5eoxMadPPrZVXw,2011-03-11,kuG2bggxWcn9Ckt4WLBPOA,3,vE2dKxMjL86JNiWswkqwMA,0,0,0
-lb5532P5eoxMadPPrZVXw,2011-09-16,konZt9JUnjPDXs_RmZqs8g,1,oFhtzLhXS1iENWoBMdWk4w,0,2,1
Xq9tkiHhyN_aBFswFeGLvA,2012-09-23,qBXcRYHDKgapzzHgPlGZxA,4,hieVDOyVxxitOi1v2m1lhw,1,0,0
qyITz0lZjD5ESgbklCfYVg,2013-01-05,U5g4bubmuqfEhaL7SF5KYA,3,xNb8pFe99ENj8BeMsCBPcQ,6,6,6
Op-zCqnKJ5ya9pPHVa7LAg,2011-02-17,D_EsXGJv9VdIu8sa27aOdw,4,nqs6Avj7bfyavMUHO0XVBg,1,0,3
Op-zCqnKJ5ya9pPHVa7LAg,2012-07-22,pyI9jSkOQOc25pL1lczLgQ,3,hC0h5SpuCDEKTYVESKKjRw,1,2,1
Op-zCqnKJ5ya9pPHVa7LAg,2012-08-17,24sqW11qv5m27rsBGV895A,5,lC0KGXmIhyjzghBUlVnkhQ,3,4,4
Op-zCqnKJ5ya9pPHVa7LAg,2012-08-28,9L-zUH--ce4JUacbVysk_g,4,-XnKJ4tIT8r9R5n2DHPPWQ,0,1,0
Op-zCqnKJ5ya9pPHVa7LAg,2012-10-19,FygDQeQ-VvflLA8f3nlz0w,5,w9ZhU1UGLPtZ8X2vH3hr5A,0,0,0
Op-zCqnKJ5ya9pPHVa7LAg,2013-02-19,M2f-zjNxdlpayAow0YIkNQ,4,6rMHhS3Hf_Ofn1hYaxaUgQ,2,2,3
Op-zCqnKJ5ya9pPHVa7LAg,2013-03-14,FSvzXkjszeZMwrVGLPBV8Q,5,cBBarVpwP94MsS63W4KKZg,0,0,0
Op-zCqnKJ5ya9pPHVa7LAg,2013-04-29,ODETU2mPoPMTFOeH1VksCw,5,L-cexm4-3KDqtL6kGfjzBA,0,0,0
Op-zCqnKJ5ya9pPHVa7LAg,2013-06-02,xFxwrs-eyGg39cBay7zuvg,4,uV8hVTLUUDb5PM2uGUSHVA,4,2,5
Op-zCqnKJ5ya9pPHVa7LAg,2013-06-03,2g__5AAVDxmf2IYLDp6ILw,4,oFhtzLhXS1iENWoBMdWk4w,0,0,1
Op-zCqnKJ5ya9pPHVa7LAg,2013-07-07,u9HnFo2R2zzYVtF1vjjq4Q,4,zbogcqfr0sABcIalc78jGQ,0,0,0
Op-zCqnKJ5ya9pPHVa7LAg,2013-11-04,dkheSy_pLEC-iqrZxtpjkw,4,vlSA47FlfINOpooclRc7VQ,0,0,0
